original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Type
42.0,174.0,145755937395.0,2.915800502484469,88.0,1.896176331338791,230.0,43.79777006234949,101.6588364903275,94.0,0.0,230.0,34.88406509754499,113.49958995296568,0.1831440037043504,145755937395.0,0.1442104421549648,2547.6378829242,25.20817665472265,533.9004213900913,12.664039236756562,16.648648844796305,0.0588163170371108,0.9929591962884547,0.0566676130024581,0.3154581172788457,0.0555731184395027,0.9719294182652036,0.9718612547178318,0.9994207672956972,0.994863037516356,-0.8777234290536353,0.996997249228139,0.0555463158354036,4.589195834222505,0.130110467688154,3.2720697217349843,0.99411587208642,0.2242547105844748,9.178391668445007,3.210086566124178,4.176866290458354,3.9514683578179897,7960650.502271056,0.7035757910401338,1.5542803735457338,1631677.7003888795,4.178073570743707,25.231229318683184,74.64114804287573,1840.189916885853,9.197357426375335,0.1191695485924638,0.0189803701560458,0.5290063005865044,0.0018998785547695,92694.7149273747,0.1454397043436572,3.5878462729329472,32.07558848827785,3212.0642162207587,56848.91306575968,490.6614763042956,0.071102125739691,7.292625689944162,87051.28448249307,0.1358109388736793,0.0563642775326658,2887.916199548761,0.3666661138807028,12.012126726876534,0.0240851311075874,9136.931601929093,0.1488681504485318,3.378693399149746,33.06393378519291,145831949.77476537,3516544884.9067063,12760732.894348184,0.0590406853522942,17831.702913190824,0.2905321772873896,0.5577554571191987,18.676240072857105,0.0319394993605587,5.742360519223749,0.0054245149612534,145797965.48662636,2263.5535503300653,1.1904535569560266e-05,2.1077062901347903,0.005211321236484,0.0004175643295406,1
44.0,123.0,74721926678.0,2.291455025633695,46.0,3.5016495860683565,230.0,25.746089842251763,87.38117484601386,94.0,0.0,230.0,19.77196606579444,92.9299463087792,-0.6122838969654655,74721926678.0,0.2362624307565534,1000.505203482941,17.851689783353944,121.40608198463974,-6.7569994281674575,6.373323104276237,0.066640755621138,0.9793024493732616,0.0525906557314302,0.2929984887423136,0.0638435808131173,0.974603970835335,0.9745513130307212,0.9993941330573314,0.995293842763708,-0.8603929871812042,0.9902316746875796,0.0500786939346004,4.034230915208758,0.2125292147219241,2.6104252695137573,0.9922144326300606,0.3315670583473721,8.068461830417517,2.555517108562497,1.6099909649743434,3.2448511561484628,6320840.672772255,0.7305301663945173,1.4264153973989009,2044237.528402864,1.6122971094812322,17.879157140410257,75.25139377481537,1325.3199549674182,8.637178477931636,0.1116993033418354,0.0183445751455683,0.352621388567958,0.0017588606720285,122566.8435998557,0.2781710165720396,1.1555952959144948,21.428499992568508,4516.134647130818,65816.07053270232,741.884312026303,0.0706952109390989,6.3573882847556265,64789.76762956021,0.1459475316063686,0.0509817100499953,4118.977874929927,0.3772789980332846,8.278198849053904,0.0240842892578278,11989.918639186391,0.2697758671403652,1.0483845493548989,22.21678966789668,237830204.8772388,5155073801.159819,14048119.724067004,0.0576141675319814,11979.176851768518,0.2695341745065367,0.5354127346423143,12.04859278351025,0.030166632248545,4.993734843385687,0.0051366083083056,237792304.1886668,2371.8366006294777,9.163563469647555e-06,1.9464327722242007,0.0023581742782996,0.0004120244777676,0
0.0,96.0,17242954895.0,2.224621647377373,40.0,3.4880322459565,230.0,26.23387074479947,56.848048160107226,63.0,0.0,230.0,23.902000957462345,66.15962130634983,0.0411381200287021,17242954895.0,0.2527566274310305,1145.394911785748,9.80299186366866,165.4816021776976,6.811236321705353,6.505176737543463,0.0500805034012367,0.9847195842622332,0.0322035247737819,0.1989700120422531,0.0490250937705558,0.9849758218518468,0.9848742925002318,0.9995838077026732,0.9971629255017213,-0.905707621270224,0.9910545256654376,0.0289503032834188,2.8616809043441043,0.2398904005196621,2.433881650701626,0.9951619789364616,0.3867745565371625,5.723361808688209,2.3968111874293365,1.6388143102361754,2.8560907411791656,3273866.398331201,0.8310655533719186,0.8557230482022555,995699.3478367043,1.6406916658288542,9.825649597904228,77.53452337435523,746.7460752508022,22.92929900104785,0.2893672139781519,0.0154907756318961,0.1700947110874308,0.0039369047685673,28856.96700788554,0.2411217249279884,1.5920403818679854,14.307424177404886,11748.483361096252,81552.63526043975,4965.901565892895,0.1435469646135519,7.178701622616598,12752.336471213095,0.1061395013815357,0.0304195986150034,10613.061584763534,0.3182739654967405,5.065020474288795,0.0323222203265765,2391.315865039483,0.2452380130283543,1.3281472483945729,15.831504461080916,240450620.25412777,2049287460.7388985,80021076.67725019,0.1015731474194983,2460.6931596759305,0.2523529032587356,0.5184354550792725,8.628395550238018,0.0485638299308278,5.325253260748007,0.0024752751716014,240287407.90009248,879.9206183196943,3.7387625024238576e-05,1.247954934377135,0.0014271341541515,0.0020951227613017,1
61.0,153.0,162374088021.0,2.4853571143380244,40.0,3.086630774609946,230.0,27.3357386096928,113.78395089508513,119.0,0.0,230.0,17.932041606269824,119.23434034495985,-0.2724010343875048,162374088021.0,0.2190741584076508,1270.0404362025756,27.59186672907946,203.456705267249,-7.111174083042504,8.196605564373616,0.0729106562712162,0.9823662268290624,0.0729070645887231,0.3765250423796996,0.067578772129269,0.9635470663193872,0.9635468268738878,0.9992781143657548,0.9933721122471046,-0.8258895736458286,0.9917123566235668,0.0729039218665416,5.05578312090384,0.1902884945913164,2.9176656532983984,0.9873299411499388,0.2988930192582372,10.11156624180768,2.844727480260353,2.0673790551612083,3.720798602243285,7394921.773921967,0.6474698740701085,2.133337602550109,2502102.9224549658,2.0685485642896806,27.624292678741224,72.91954635478046,1991.4235920555168,4.428010760337988,0.0600159262989136,0.0230612726443489,0.678442257043801,0.001304674558043,170830.92020203202,0.2040456233378416,2.212284775896129,30.56330169271513,2562.402456535565,69660.4714568752,144.02184809519937,0.05352168512051,6.200223016054329,180750.2459796358,0.2156795703002292,0.0733182459728611,2374.4724660219845,0.474169289630982,14.742404312861783,0.0249028478179204,20180.961175205604,0.1954894382145787,2.497567888962433,32.08141776369959,169251456.11872172,5185242859.099367,6331890.3986487705,0.0521950444302493,35817.117094339985,0.3469541434845445,0.6117088625423357,19.66229170479944,0.0318588323491066,5.130578365170363,0.0090386699891255,169239215.85035765,2903.930192203285,5.730234252538229e-06,3.051565871086622,0.0033497753269466,0.0002527073584195,0
0.0,115.0,34417432901.0,2.3230818235321147,47.0,3.004041175413859,230.0,34.57332422243153,45.343039898882566,28.0,0.0,230.0,25.167998751208145,62.04660866517676,0.9677192049519932,34417432901.0,0.2446167287308987,1793.7903795779323,8.692180446782018,327.268497023017,34.507986297315455,9.947099448264735,0.0423506404907552,0.9915209672618556,0.034466878045024,0.2132426282096469,0.0411492990538284,0.9832559138345588,0.9832268382831708,0.9996119907742164,0.996908085432476,-0.908030962978884,0.9926107514698308,0.0331022778881104,2.4931893555770204,0.2368495836507574,2.5367465549770345,0.9951965734468516,0.336889725421064,4.986378711154041,2.500570935337808,2.4973625221888724,2.9398624229347488,7327091.329003703,0.8195759923271219,1.0189094111324288,2186898.0165271084,2.4981666573848766,8.713407344436863,77.2226442657241,630.8931878838044,33.79269801766948,0.4233241062381347,0.0168072613017204,0.20397128424984,0.0057096777266064,49810.71691348887,0.1651207968964333,2.6963183636100183,20.018725910325774,17137.800985456146,61341.34264300024,10945.192266796605,0.1286039738641161,6.807507354560037,51972.02885667272,0.171504692929971,0.0338156172749745,16236.484543006556,0.4166770501396561,9.060933703180527,0.0418769108281624,5974.965999028544,0.1707181919205846,2.555761685520184,22.227377925083573,250336352.7346496,1402747468.1614618,134659930.01286435,0.0992088292379746,10779.895454155832,0.3080058131419707,0.5737859829448967,12.982198782957902,0.054787565672897,5.279753214001262,0.0039148331674142,250271103.79148972,1660.464826776069,2.673696498943904e-05,1.469174204880216,0.0019054992373151,0.0012898321165239,0
7.0,165.0,68571373893.0,2.9387601494796485,88.0,2.2247628034230043,230.0,47.7223205799877,77.83469245259393,67.0,0.0,230.0,36.78246560523853,96.60768531871987,0.5194859379883061,68571373893.0,0.1442509148238954,3274.8055134509223,18.562751683323302,920.5201290504737,51.086454952676455,20.307207291269435,0.0555625764788513,0.9945427395481384,0.0512401894303118,0.291175243777264,0.0529096457962342,0.9748173897411706,0.974753448319394,0.9994578233613732,0.9953697017637708,-0.8924817185195228,0.9973584268634124,0.0497213872619464,3.67421289535316,0.1338679755647807,3.2549246858945686,0.99617581157616,0.2152352438929577,7.348425790706318,3.199769668690236,5.090692466937073,3.850825401113645,5382737.706788474,0.7326283498370082,1.434913067847687,1059834.5513575317,5.0902734930322975,18.5848934826518,75.30393077052902,1334.0132965662922,23.011928006548526,0.2905997899656565,0.0186201697155969,0.4384840363489102,0.004041016729842,48830.31240369372,0.1313633303806062,4.260266646323269,30.362768605304147,6520.034321364253,50326.32675309622,3830.952266304427,0.0902925283084947,7.2361958320373,55384.4458693344,0.1484501066081718,0.0506614120285933,6117.956537485795,0.3842352929920534,12.58877727317834,0.026744917964394,5189.227034290292,0.1340920187676759,4.097217906622035,34.721439830486574,117105016.0306468,1771486668.1628983,38937829.16107167,0.0612066636702409,11737.378511072637,0.303299271585122,0.5707641339603621,20.50204238369089,0.0333651385936585,5.7667048417516975,0.0052672052874852,117068971.48880096,1897.214176903061,2.4560036900676283e-05,1.755048754143608,0.0058051936090102,0.0008845529493831,1
26.0,111.0,28977798756.0,2.3577016069036323,42.0,2.949621679187398,230.0,25.33926662710394,71.05261699431237,70.0,0.0,230.0,17.975198218564003,77.9366171631448,-0.0126387942011342,28977798756.0,0.2247018573871003,1025.6419130941497,12.94111592935245,121.5332068517786,1.2707656518039288,6.541942093721703,0.0615225770799709,0.9813651071964288,0.0523165705363647,0.2930920302349553,0.0587499329004985,0.9745128647001148,0.974465836738125,0.999419760501971,0.995296167106574,-0.8629874608130705,0.9913880498433724,0.0503710143193028,3.3646710053973488,0.2048821377684695,2.679378414167097,0.9888629920962242,0.328739718179783,6.729342010794696,2.624548728409435,1.6508661677004186,3.30793344146182,3478372.726924046,0.7291112978601568,1.4497430577788075,1071985.6004403546,1.6538738859048523,12.977705167918684,75.21946329911195,948.4541486766518,14.35606892118603,0.1850399578188907,0.0186317502990582,0.2771074776418823,0.002915993356911,55572.078691219685,0.2270022867607379,1.6989783242463572,17.854871820412253,4308.765463747265,42625.55021201872,1017.9566284631468,0.109047824058579,6.7074458807056665,35687.069256546114,0.145044198888515,0.0513837376553807,3916.547124838463,0.381102242176871,7.068568500919922,0.0414480286904608,5994.169529855188,0.2378166843822728,1.5869060626095532,18.79829398928784,108668450.05594128,1363549999.5027971,13798527.90156788,0.0886685173514695,7513.209402896251,0.2980840866056834,0.5648885423067697,10.840622398987843,0.0486826400650746,5.112154066559803,0.0052832895452283,108632624.64545733,1232.275182990934,1.9750552312873173e-05,2.5251088168996505,0.0019429585974058,0.0011468161797875,0
37.0,169.0,76182803069.0,2.927174014080705,80.0,2.174705388238225,230.0,41.03033268857244,97.11799120838894,92.0,0.0,230.0,31.325661510974395,108.8891500671303,0.2044625802788209,76182803069.0,0.1422087165463571,2424.942785989312,23.388215542350785,513.3618712247328,13.310428451538918,15.446074820474347,0.0890429215571434,0.9885363087241652,0.0768013535635197,0.389275223040332,0.0830794517941519,0.962715325204022,0.9625887062722835,0.9991449054576792,0.9930942527615662,-0.8494307483860918,0.9965226627203444,0.0731884463967672,4.421420298480381,0.1234935677883097,3.367617858170425,0.9908310226748588,0.1819632163264255,8.842840596960762,3.2842243248230645,3.883779435507873,4.18611579572632,4016536.132149643,0.625120794717196,1.987272048849625,913721.7208931186,3.885694986226038,23.42582817449249,72.60096096380262,1637.502201015499,10.068853602050533,0.1317240072558116,0.0211476954669049,0.5700810814932119,0.0022025552718257,69979.90311264413,0.1461246480762257,3.51950642696454,31.03258999516489,2200.9488754094336,29594.96517939784,459.360359673398,0.0713079892481245,6.9835549257632055,70830.35763074152,0.1471314564950397,0.0746006048668247,2015.84804308968,0.3799688228284349,11.964219227200903,0.0264704289766753,6830.823338842975,0.150541561186622,3.44698429524395,32.0774435261708,68288738.05469972,1451213424.672044,6465813.983152625,0.0585238698501541,13243.904991735537,0.2918766940327391,0.5595372182144757,18.32941693898982,0.0314576095658549,5.764475699520832,0.0070620193935892,68268686.7706998,1843.8518695831383,1.5280019056393293e-05,2.82689845254784,0.0065523550169946,0.000545621287444,1
10.0,81.0,12081942555.0,2.0174810236432594,54.0,3.486722483093017,230.0,24.00360749304332,45.3272156392533,46.0,0.0,230.0,19.8899377126413,53.29669392068214,0.3158030597397006,12081942555.0,0.2588781829328966,785.9811052675074,6.677470238485944,91.34308098739928,4.951989760025883,4.978383985162556,0.0595107327896047,0.9763744009827916,0.0462596321884663,0.2672842067454208,0.0573500252357306,0.9776605742027586,0.9775789913080508,0.9994708945474806,0.995861182819812,-0.8642664303505414,0.9845718587821768,0.043826709155138,2.334041945972795,0.2397425734226574,2.291141023094366,0.9919428985166796,0.3052026785050403,4.668083891945589,2.241270080297988,1.2594736794880403,2.839550530403345,3243879.180744816,0.7626555651349076,1.3223641282562255,1101112.4632867824,1.2599428797437626,6.705603046974185,75.96213288192975,488.59470165044434,32.256772574325495,0.4085902905466743,0.0182309101021836,0.1487162897437226,0.0059421999589479,59123.047832016535,0.3088033158145378,0.9571863709013028,10.862519225561702,7591.187196408666,25409.297278214777,5261.897409201985,0.1654394661115853,6.063533015534273,32097.418318201348,0.1665471259768587,0.0450711195749282,7085.669404844346,0.4116021315674125,4.548420145911237,0.0644995643595002,6585.838803999245,0.3105941710997569,0.8474259500713169,11.47962648556876,151596997.3682324,877231239.4783059,71771274.0448829,0.1392570277379957,6743.230428221091,0.3180169038021642,0.5843133389955205,6.723938694358727,0.0815382281602663,4.542004817303992,0.0049851883199322,151556759.32412437,1654.5707103819657,2.277362043001512e-05,2.045253967251717,0.0016068114899187,0.0015327888836726,1
45.0,157.0,134929674123.0,2.7854760243603383,63.0,2.39124954149488,230.0,34.96445966602623,100.63925764678432,100.0,0.0,230.0,25.862356896759938,109.20308334641584,-0.0661109071360148,134929674123.0,0.15857289118434,1797.053232668411,23.571272777124584,314.02266795080646,-1.190662887807766,11.591883485465942,0.0663851175468837,0.9886111908062554,0.0648574352899415,0.3466165819837102,0.0621384991985127,0.96771695110157,0.96769313565175,0.9993461347988696,0.9941134015342936,-0.8574447407860316,0.995768867891582,0.0643359643787786,4.548614957333479,0.1389912178822496,3.1820550072197,0.991988893716523,0.1990372714831864,9.097229914666958,3.1153274394581256,2.9145671507532063,3.944707734012666,7497886.342590079,0.6626759098533287,1.742339025755646,1794182.4916786866,2.916668966473442,23.597300115956784,73.66624703037502,1699.2564166878783,7.950257635774756,0.103801121282973,0.0198495670872868,0.5103405081152658,0.001729311561483,130566.57132879048,0.1779003775174295,2.4142572267930005,28.939693074142923,2210.882931621201,35749.72496752648,358.2550522722429,0.0623454534837021,7.001841714462664,99005.45399481102,0.1341130083236384,0.0649004468578539,1966.500472319295,0.3626256678133435,10.46780004781781,0.0225878884972901,12211.987822089011,0.1776780175188635,2.3746952530689382,29.213338959130525,131034961.9695625,3272207727.401784,8267382.924600801,0.055575630186575,19686.24755932549,0.2864245763822072,0.5540480558632083,16.360146262535984,0.0302560475451701,5.596860370026247,0.0060745623338424,131007861.92442854,2707.72986026474,8.485858808197521e-06,2.589594515154405,0.0041987808342364,0.0003294470606503,1
0.0,81.0,22521274459.0,2.030275914341062,56.0,2.7533174806395344,230.0,25.90556690881253,43.076015981398456,46.0,0.0,230.0,23.829719523048,52.60964739841467,0.1263615081180459,22521274459.0,0.2596865839695232,912.2318465558228,6.665962841102145,81.78063629276369,4.6698269752484505,5.093376512267704,0.0519035860222091,0.9798245907639088,0.0434005915981263,0.2560503876306015,0.0499910600738884,0.978905017832552,0.978829601974044,0.9995184330571264,0.9961005533145488,-0.8690902242480399,0.9852094139441776,0.0414258396771602,2.32499345252929,0.2416970126320968,2.2962909306010064,0.9928878227366884,0.3182687421672165,4.64998690505858,2.2485093619162577,1.2863200245724784,2.82904801965718,6259879.267601414,0.7693142485155898,1.1693643883007494,2113059.346296652,1.286567114158818,6.6889101089350325,76.17642583962561,491.0284939338525,33.04646479629639,0.418043703393008,0.0167607959362207,0.1302379623127078,0.0058294327231405,103029.88439341506,0.2988679179553111,0.9404370670445708,10.553817179705106,8199.66020945409,25327.531982493405,5921.384331200314,0.1670207431498793,6.5106428743995775,43032.61799988322,0.1230842228462678,0.0424172848336479,7618.764262837689,0.3379046750173379,3.681740596542901,0.0476894004848108,9529.318574932233,0.3075164119960059,0.8351296651531761,10.919259068026332,383699250.5722215,1749555090.9793468,238583355.69442955,0.1405581366512441,6832.261907835291,0.2204808928564376,0.4743366719287246,5.22925212548224,0.066229215560369,5.089921184415892,0.0038083018719521,383630300.0963976,3614.0024039516416,1.285431339143131e-05,1.501137714155674,0.0019727396806892,0.0006690470404451,1
31.0,149.0,76188159502.0,2.3620304233589526,88.0,1.7450119543486795,230.0,41.63815516640569,79.8736134543236,64.0,0.0,230.0,35.748399179957254,92.29963615672015,0.4761300459159284,76188159502.0,0.2428234654448456,2139.428708412221,17.423564665794075,320.3412587714094,25.40505650877971,13.439181243923413,0.0521220432652571,0.9922730417160758,0.0489404968195222,0.2808667928670021,0.04970800144562,0.9757490551129469,0.9757349032940994,0.9994948006900986,0.9955684577872504,-0.8758889893472394,0.9919568131570042,0.0483156935297384,3.751906158652553,0.2304258126856461,2.6531782987606976,0.9952236953212094,0.4145723734484904,7.503812317305107,2.603371707452263,3.372825821797168,3.221312113667392,6663164.767728776,0.7450630886924936,1.4283568611674395,2171591.619938214,3.3757586919422207,17.45507838008527,75.53949016268206,1257.7418985477948,10.638929502737112,0.1356344109459295,0.0187949627947129,0.4047705940492249,0.0020482125127857,82042.64292051914,0.1877950418704429,2.4513504904745127,28.656324718757027,11301.995768115845,89192.67784396463,2448.056876229509,0.0632461742940377,6.44648074145828,78505.1082671645,0.1784609131068973,0.048902208051626,10873.974294253074,0.4227460707274604,12.42725217301386,0.0254625606583598,10392.765035551574,0.1981121454002473,2.1459555872841416,29.711107722221165,308605116.2786557,3302853470.856478,59047717.44511442,0.0527063127329168,14991.05596751749,0.2857670936830189,0.551696899941668,16.506751220587162,0.0288163649757198,5.317770800416019,0.0058658709385393,308576053.6432755,1577.809919521041,1.6873624456532872e-05,2.0164961493316267,0.0036850687638683,0.0006683349368983,0
0.0,78.0,16242355929.0,1.9928225200575589,58.0,3.025788197376332,230.0,24.46319682789213,35.72874120230767,28.0,0.0,230.0,19.51639846965787,46.5692391883892,0.6608778606964161,16242355929.0,0.2822581405041479,892.1510906839272,5.681645560647183,74.53996202470098,8.615922108124023,4.660209008153673,0.0410792431914819,0.9825242482435856,0.0316405568440611,0.1982027020646773,0.040065196731401,0.9848529619202698,0.9848071602585972,0.9996238658291096,0.9971766127882864,-0.9020385268796088,0.986174749663636,0.0297017325914251,2.127642611553477,0.2716470775307463,2.1883021467355466,0.9947167894337124,0.3411552914098701,4.255285223106954,2.1547422038856507,1.1753220628362882,2.578078098715749,6234949.832312699,0.8324961348786375,0.8889391331652972,2113962.182012758,1.1752978891681147,5.699834193742036,77.54454417565796,421.4516968103458,36.27345566731804,0.4550374043177784,0.0158583151278296,0.1125749056154786,0.0061445125632352,62032.417113286094,0.2714633581421859,1.3064793626933109,11.713770524439097,16359.735819723111,48779.85107919792,10494.223295633064,0.1661594082366866,6.634094884194859,31518.22683077417,0.1369972443590959,0.0305851660412547,15250.002220690409,0.3654800507923473,4.567703847251504,0.0486673907808652,6118.328032712403,0.2779794653663063,1.2597023016880726,11.981235801908223,350769266.13984555,1503669147.1622443,188419330.66888705,0.1402633274257252,6014.277601090414,0.2732520491181469,0.5391845321143766,6.458567270281439,0.077989210152623,5.009020553412878,0.0029387950860034,350653478.7163698,1619.3314363174452,2.320675775858508e-05,1.7044041881564316,0.0008229410670651,0.0017629763449703,0
0.0,85.0,18465946384.0,1.816370504750076,53.0,2.6889963151717087,230.0,29.30990462273052,29.621105133052204,17.0,0.0,230.0,22.570558135262093,45.44798121896318,0.9297679176830072,18465946384.0,0.3777418845447529,1188.1091275759006,5.144674120682848,118.82089809121308,17.571058651051988,6.135921589072921,0.047100010919431,0.9847647522940424,0.044144436813264,0.2602059938221344,0.04513603388044,0.9781558503185126,0.9781352261737034,0.9995424851895744,0.9960039375247792,-0.8542935661491137,0.9772826702445616,0.0434490481277082,1.903278404805284,0.3634448753353234,2.081091716376703,0.9872893606565204,0.5648411632205688,3.806556809610568,2.0358352497214542,1.545755399998089,2.5907208525665126,6881785.203883626,0.769766020948717,1.3122051117569045,3377050.222018545,1.5461511896163642,5.168506504401517,76.08992002326596,365.9262593259583,49.95445197298505,0.6315429448197017,0.0183162242456631,0.131426475269682,0.0091501936815477,81760.37818235435,0.2075192469096244,1.7311831388651029,10.801827478645622,16973.22132409163,31330.826409898043,15739.978860750676,0.2424143913356404,6.211225913692618,73331.05468240548,0.185033255393549,0.0440736401158823,16446.394469808773,0.4323270897835398,4.9236104173001145,0.0963489747415486,9917.006472760466,0.2057384853898275,1.7849965352387267,11.570826936641634,333686085.8179743,904660398.7996972,271397409.70717824,0.2179770189876536,14424.566739969296,0.2992524530096115,0.5658479327886321,6.565912770643182,0.1234309860476135,5.14211416501401,0.0053916622856567,333651686.1194453,3055.87691549598,1.4777983228907744e-05,2.5043839474613705,0.0015130257609274,0.0011548700844072,0
27.0,193.0,75445802991.0,2.860386317106008,94.0,2.20758831451226,230.0,51.53216769237336,86.99069197281423,64.0,0.0,230.0,39.80123853580948,106.1556454378862,0.7773819331394276,75445802991.0,0.1668046576988673,3701.6405684251554,21.912782064798044,1298.0213064936029,91.50165751343222,24.23156026523981,0.1165220422557437,0.9904286755078462,0.1073012158448416,0.4935430680186393,0.1049556206266466,0.9472401583308075,0.9471190787838148,0.99886499716369,0.99030376328387,-0.8121118392025822,0.9951794631081036,0.1042759116253619,3.985476439384129,0.143835646156116,3.397693551841138,0.9928243483095218,0.281839613757823,7.9709528787682595,3.2835618955934334,6.087020576873886,4.37777034173898,3459172.9791004416,0.5166820631566966,2.80961750535264,1116752.8463728165,6.086269287691504,21.964448704356432,69.31828353627661,1364.2576692605528,14.88740697788217,0.1961935288817647,0.0275623902249358,0.8623616550300585,0.0035053855319106,91114.12156776276,0.1289386277036338,5.960455045060755,35.86919385623135,1315.608095583461,12525.33398147351,486.1818333216026,0.0847250245386721,6.5611915689762,144005.87241117077,0.2033132554226736,0.1055894317139991,1224.805035829924,0.4585468869158567,17.809419308705714,0.0338540487758309,11924.214568541014,0.1337530097087078,5.506141040976991,40.02438559298269,49669837.92143666,760650866.4389294,9200029.895079466,0.0629385688626117,29700.65934201523,0.3331500414130546,0.5988912646109832,24.414319570092648,0.0360484094617745,5.543481462047099,0.0133161084718178,49664198.35974825,3035.412639832774,1.1656302724085564e-05,3.816167530448377,0.0143953923454854,0.0004668182489383,1
23.0,196.0,104898962022.0,3.0838221464051525,115.0,1.7386075305165594,230.0,59.05493029399582,120.73249456669384,133.0,0.0,230.0,49.02642637371055,137.6508091300811,-0.3105512460410689,104898962022.0,0.1314487114964557,4371.410009869262,35.69388435249853,1269.831960942419,-39.531497384876886,27.362181358388064,0.1532643089740288,0.9888594669280084,0.1386120107723779,0.5830523897222224,0.1338723690585459,0.9319542364852476,0.9318090179461476,0.99851933035994,0.9874874227551512,-0.781352896573837,0.9959338711010216,0.1345331506309103,5.375095815928257,0.1005194748523189,3.757515051273772,0.9924809734999666,0.2044756992912348,10.750191631856516,3.610209200047139,6.878861416840524,4.96286456233264,2213908.5000516595,0.3998950367708495,3.129861614754698,727729.5113557543,6.8828536981391215,35.77052536169057,65.71882387706856,2215.595173714069,11.820557175532665,0.157414574395524,0.0295540067110154,1.2975081584114787,0.0027655478891219,109057.00147950737,0.145044395022608,4.806520664337904,45.044138190648,630.0518224211013,7800.126213344059,421.6072368399796,0.0596002724505724,6.685782136224181,119654.14993389897,0.1582806163914964,0.1360851728542775,574.6479593715077,0.3933248965695702,19.27831863569212,0.0181805137096639,12807.931459390396,0.1573513945156504,4.324440578551425,51.802240868828086,30031520.10093738,1420918596.385997,3705142.6757491184,0.043824631956145,24752.906483039915,0.3041009678862847,0.5717797165492905,30.70589434892107,0.0224038162148119,5.736807208262325,0.0147026204142028,30026894.04893883,1942.118890340577,1.0209347026560167e-05,4.796002048667443,0.0209090016783027,0.0004003225559047,1
