original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Type
0.0,141.0,51255839242.0,2.5820226953873453,60.0,2.358668889491647,230.0,40.675150865428215,87.29515433324137,101.0,0.0,230.0,39.03595342934241,100.71927302246148,-0.5696167823915131,51255839242.0,0.1949503272749043,2523.9279881087105,20.315735178976304,443.813016039809,-21.957193788525416,14.018167327130756,0.0651313230323649,0.9907498320908412,0.0488726015790156,0.2762629467312523,0.0627102867786289,0.9766781173168804,0.9766012469014982,0.9994122353896616,0.9956463254304636,-0.8840683986346092,0.9947771942499408,0.0456653283481362,4.102130620625087,0.1784419354368648,2.881437071268321,0.9967918071660878,0.2894735703330862,8.204261241250174,2.828963056298794,3.5208246625407806,3.456922477633106,3802422.084953642,0.752561747933187,1.3490299344864565,985013.431701618,3.5244340346427707,20.338168893160365,75.73539169043973,1504.30899918023,18.869652010652985,0.2379063656659352,0.0182453373806485,0.421436690529105,0.0032695808591991,51591.137765049774,0.2182651517521175,2.006010616150212,27.368487755507232,6925.897204739985,99771.95530444542,3143.720707222094,0.0735811252321427,6.571092856038727,38471.99651670711,0.1616338715045961,0.0469058935154269,6455.087400775671,0.3990142423623894,11.543472638476842,0.0196945966842209,5970.632821504257,0.221981366751097,1.690004020727891,29.47027549540841,153203883.86742017,3035384379.461315,40486873.46246503,0.047732781213802,7470.367736178756,0.2777398124764381,0.5431525838130046,16.227257035788682,0.0251844929530903,5.249316941879258,0.0053233578182327,153168595.73438424,947.0317413674148,2.2027410965493733e-05,1.9651837842057256,0.0038206088482366,0.0011143626702451,0
25.0,123.0,30919671075.0,2.4965964372623053,59.0,2.403635528673853,230.0,30.587191983034227,79.26271928997161,83.0,0.0,230.0,22.57254487176787,87.60639928507315,-0.3910041877633644,30919671075.0,0.1965828379905106,1392.3025264548291,15.963970729461025,165.4721051544459,-7.975895668185239,8.57074774361206,0.0867928952611306,0.979947886938472,0.0700304509876938,0.3619296266652387,0.0818480408260131,0.9661740924829052,0.9660954097856984,0.9991948307084912,0.9937277378984184,-0.8406941211872352,0.9924371698856344,0.0666207771295276,3.7206157687176327,0.1725195215925644,2.8934422849920765,0.9906545857345648,0.2468624848495489,7.441231537435264,2.8195086144478387,2.164385159718297,3.651435234653675,2649880.915006985,0.6577534785570138,1.8829333238492545,791970.1340869624,2.167989241716293,16.002654464832684,73.39588709365142,1133.990210699077,13.898059706202108,0.1800928358196728,0.0210269767680236,0.3912807508163632,0.0029061337714134,57699.7125414809,0.2110403004139353,1.8229210709231265,21.43348792087054,2880.725514187052,27682.14438551124,1057.1765460617964,0.0894311988125252,6.404115683456661,45806.93451008447,0.1667777475955824,0.0679333499475262,2659.51329466096,0.4092605975925946,9.10463734173526,0.0320019826078032,6058.419442834248,0.2065816293120417,1.8708307002184463,22.38916356940703,76387265.12346984,1351938013.5744536,10715433.71580809,0.0738909043134295,9088.349268592085,0.3098969982811771,0.576916141650452,13.199598784710352,0.0413292739526487,5.165552441446224,0.0072795483587196,76368394.2879574,1148.2958243122905,1.90012588979774e-05,3.090063523555688,0.0033769569804077,0.0009623810394696,0
0.0,127.0,35345635595.0,2.018496809310366,63.0,3.1820861958344566,230.0,42.64956039459023,36.793124797261775,0.0,0.0,230.0,30.58059842829402,62.87770900882201,1.1963775210625776,35345635595.0,0.3820895971407871,2599.8722578512165,8.525577736847643,680.6311182211335,68.86827097510402,13.823294971405632,0.0444225236975707,0.9935934738787982,0.0317409171139675,0.1968728534124762,0.0434027489056317,0.9850271579321292,0.9849716262420743,0.9996009403646672,0.9971857377048764,-0.9104287792898657,0.9872506580610452,0.0291937881660527,2.2540762153045053,0.3774390425512968,2.199625432656129,0.9967267298114026,0.5917780369448049,4.508152430609012,2.1657851959108663,3.466929373775801,2.5520209058118777,7474909.415015492,0.8361102689025282,0.8931628015674364,3415919.207398352,3.467256062319053,8.547050815986399,77.61382400644288,604.3760789029205,50.95291312585845,0.6340582684197599,0.0160191822579531,0.2156320743560852,0.0081494931316442,37992.52827251142,0.1412172927047938,4.080093796607799,26.41926430219608,22885.459014730062,61339.75920767491,21063.169922399564,0.1161547483797753,7.09831679916123,40364.01625800946,0.1496849689064499,0.0301208599456381,21752.672059076656,0.3863070592793468,11.92634422038094,0.0293392551866213,4077.294830517672,0.1474982755315151,3.7096862077393298,31.235828238613752,595533871.2162935,1686011473.5415475,531593133.1702135,0.074379917869439,8088.315631443766,0.2925990533387753,0.55960660966636,18.054381361378205,0.0390604269714113,5.649709050401659,0.0030920235791545,595429275.3778011,1387.6377729941596,3.709251084909122e-05,1.2181316695655913,0.0024365794017311,0.0015743611321064,0
0.0,102.0,26352896538.0,1.7515850396191592,67.0,3.197414603544176,230.0,38.28171638076,30.522546503954093,0.0,0.0,230.0,26.893576916191112,54.29289381091534,1.217895530476907,26352896538.0,0.4557766946094053,2016.0924732772903,6.703381813622967,399.4272392387889,46.0346545789982,10.454483868813584,0.0335062786620068,0.9936106787642808,0.0260518185651508,0.1704550064598068,0.0328183753975132,0.9875237250655816,0.9874820385585166,0.9996915702816118,0.9976740358333864,-0.9112702332825569,0.9792461731400128,0.0244352850125773,2.024385679019056,0.4514179380994326,1.9072006957673944,0.9974790558332256,0.6553415321419539,4.048771358038112,1.8791926620560768,2.6219975368688964,2.206019371505841,7707359.881655239,0.8621111488300174,0.762678639126997,4074689.227477545,2.622319393371075,6.720038590172369,78.16985671301215,485.1953346159439,55.38580577863441,0.6880595775126515,0.015570770647624,0.1562950018403961,0.0087943573236048,40278.8527876256,0.1789000436369387,2.4993470437732883,21.101733845160524,37541.34116606593,70030.75863667294,35491.44479728167,0.1189486410046498,6.762571095425866,35099.75388013308,0.1554930843244476,0.0252331349761188,35918.3521802934,0.3952324372599571,9.12947492190111,0.0328608497870005,4675.89983008334,0.1891698288730212,2.198159683334985,23.67428594546484,777260506.6824176,1780363076.041225,717378419.4195905,0.0783988124772554,7725.629258030585,0.3125507426988666,0.5790415547940743,13.752009825469864,0.0451993138830372,5.252234224521083,0.002764846030805,777129691.5161635,1089.6878450745803,4.228148965171152e-05,1.0846162920063809,0.0015173761177899,0.0019719941546926,1
0.0,168.0,59386412908.0,2.4685320288993693,102.0,2.204215396115051,230.0,56.57606046933571,57.531859775894674,32.0,0.0,230.0,45.7549321845775,86.78535480343378,0.7605038455163634,59386412908.0,0.2724786684991511,4221.782919084673,15.049428054646128,1317.1536141670165,98.07282585919684,23.636090878396,0.0231058885251967,0.9980468004141942,0.0181458501165945,0.1279002624119902,0.0227645321773819,0.9913032581710404,0.9912677127921772,0.9997866202374818,0.9983787346084564,-0.9484963083959478,0.995361419517474,0.016990763624019,3.024265477504361,0.269548136260473,2.5959324427009154,0.9986426807653732,0.4822318988435026,6.0485309550087205,2.5761601150990154,5.914799191730298,2.858395163097464,7043093.212125916,0.8932421931596939,0.4482667965468535,2148457.244016891,5.915541485403608,15.059512503956949,78.9107472240485,1150.9976684442497,42.05305589360994,0.5219094370523569,0.0134521785027717,0.2258714879584058,0.0065382340644764,17989.167169396078,0.1289081077594216,4.842217175170225,33.30319280042736,41391.82311086292,195484.0358826775,36517.56338234535,0.1030172550996328,8.602445859529631,7202.31124150516,0.0507669820276544,0.0177618789620214,37863.014736605866,0.1729281201528319,7.0585915490642375,0.0088415326927936,1005.470550981634,0.1591941974321776,3.980780137178877,44.57599746675111,1359199477.3445218,8291799592.778657,1140919092.4160757,0.0460279377712898,512.2704243191894,0.0811067802911952,0.2520867653276565,11.180331456215422,0.0108829124400245,7.378258579011557,0.0008010284007435,1357640986.802029,650.4194864483622,7.555579764685234e-05,0.6138766722766558,0.0023651916494237,0.0028613765274281,0
0.0,79.0,17024172295.0,1.7855373842707227,57.0,3.1479963088433616,230.0,29.80138308335793,28.24074360656772,8.0,0.0,230.0,23.67269030121907,44.44029689918112,0.9754257385733268,17024172295.0,0.3837049927559681,1177.40038903547,4.974825962761614,132.10788096424693,17.02126806758189,5.759916619883682,0.032003667637214,0.9889490706583411,0.0222587507496531,0.1483292329560513,0.0314968562286627,0.9895646068228244,0.9895167119194936,0.9997151732724304,0.9980310589913728,-0.9205425798222556,0.9811454537576108,0.0202549126637306,1.8822453900085327,0.377823011511563,1.9276779721985533,0.9956795096413338,0.5705176469204829,3.7644907800170655,1.903508043297472,1.4479800718802247,2.214492846348901,7579333.612005945,0.8792632485770396,0.5990874418638336,3307573.8732357505,1.447860596417534,4.989824475272665,78.58642339946098,372.3044360526843,50.72998991162017,0.6317813590651855,0.0144912440028293,0.0918597686190225,0.0081466707872907,40712.91690255928,0.2242944313066275,1.8785249996429896,13.30008154042979,38739.98387784998,66466.62593275524,35351.86935675485,0.1813287294622569,7.285586670628048,18075.004597703075,0.0995698236923369,0.0211195153743067,36376.66295958519,0.3064997249579951,4.489727398650761,0.0457097155356455,3105.56320255276,0.2252203352348074,1.91563295722656,14.038291391689029,1013177645.2527376,2475329049.56226,846583254.464159,0.1555752453961818,3870.492784103271,0.2806942333819182,0.5482867081370209,7.957934764562013,0.0811741017125752,5.3874798211030805,0.0015996341572066,1012786841.557275,1300.818764505355,3.369250618902688e-05,1.1529490255631245,0.0007149398334965,0.0023793771030539,0
6.0,103.0,27869045208.0,2.355598675752979,48.0,2.469590796854824,230.0,28.12234084273121,58.359992186785966,61.0,0.0,230.0,21.48948226173963,67.80630188456249,0.0455866352199716,27869045208.0,0.2124402934701069,1191.8058872187028,10.07132018648376,124.58972612043766,3.969186369879339,7.148843723428024,0.0524885479720545,0.9854222021681353,0.0455830818815928,0.264585376906579,0.0503846294475238,0.9776003901550988,0.9775856056389154,0.999509840370678,0.9958912212918892,-0.8791266457982081,0.992006189495496,0.0445564663948056,2.880491518436965,0.1957811482706871,2.639936704356048,0.9943868986296426,0.2812423149051192,5.760983036873929,2.593654662309344,1.8003330678500196,3.205163746126725,4577961.012459239,0.7552489278210205,1.2528745392453038,1287712.362316684,1.801107419710185,10.098541027457442,75.86316581006169,738.188167303085,23.74572966296698,0.3007046714703674,0.01731380746661,0.2070237585922853,0.0042308612073277,65826.29639812486,0.2401963710374943,1.5043014586972727,15.645201689886498,6506.109406041152,31591.711935413023,3857.810533442857,0.1173221226149825,6.8297892375355405,34084.307091793395,0.1237085650325207,0.0452843887826266,6000.477917236546,0.3457661992707262,5.802508331186862,0.0342465098632596,5900.4722655929,0.2424386665129797,1.4719537440503336,16.755690689456817,196210397.02457064,1677395055.0230503,53641360.7432698,0.0971985880561718,6487.134275618375,0.2665434413517287,0.5331952117259218,9.13925481063846,0.0509256039279392,5.341789613900652,0.0040151605387818,196148368.11149463,1546.0566940199385,1.8717221485598945e-05,2.223162124199739,0.0018211169753003,0.0012264545692264,1
0.0,79.0,17179914200.0,1.8088233966162808,58.0,3.2343464757008937,230.0,29.21720363205605,29.513172243093347,14.0,0.0,230.0,23.87792610829714,44.64311025963883,0.8847584444132194,17179914200.0,0.3625722891762406,1121.9799578037716,4.964314831750913,132.73496886629175,15.39917913811176,5.476552169844444,0.0336110557178081,0.987800501165798,0.0215426481080423,0.1436425310626633,0.033137441424495,0.9900222891849252,0.9899676698363764,0.99971282893532,0.9981063331909958,-0.9235495274385676,0.9821413627608584,0.0192670571250468,1.898309652047205,0.3565189848023613,1.947363656522064,0.9957375576324144,0.5434339275726545,3.79661930409441,1.9239021980750417,1.3775408063905634,2.22658803960522,7631061.966886448,0.8852641509893217,0.5783097830693595,3125407.9396389555,1.3774521716428938,4.98020265667575,78.69867064125503,376.29202586606925,49.13747665811627,0.6120464037357294,0.0144246297202905,0.0878171688130084,0.0078866907150419,42983.30426040017,0.2478159651633456,1.5287721543004136,11.863643427849178,37928.73568457358,72576.26388682848,33585.9417175588,0.1869680757079613,7.12731820120176,18229.51548686548,0.1049567782111026,0.0201784585693709,35346.859454244805,0.3163889493895,4.06402050459468,0.046735210693313,3718.391812865497,0.2752529286302093,1.309868082067177,12.908357391368718,942232775.1960917,2403397502.2058625,789412133.8678063,0.1436412008606339,3729.584055074394,0.2760814312735505,0.5429830902467262,7.180885415977657,0.0740079341029709,5.104628233178646,0.0015671519203498,941825603.2932334,1597.4866720853358,3.2805147991340084e-05,0.9122731516677784,0.0008233399840755,0.0018782545472811,0
7.0,126.0,24147598734.0,2.583216782362496,58.0,2.3304654661113715,230.0,33.60544070403151,77.02725144017312,83.0,0.0,230.0,25.10534477550827,87.22454518469681,-0.3143162360665575,24147598734.0,0.1824367075189239,1674.923818249566,15.821290581158452,224.4663360999,-6.563831776809721,10.122201035698025,0.0616694082310104,0.987888458585163,0.0615872455135541,0.3335502242349527,0.0578382401278256,0.9692200710294656,0.9692145935149686,0.9993894587319384,0.9944017819435972,-0.8558159987754118,0.9939476071092408,0.0615153531357798,3.647760578859728,0.1613469238842955,2.953954332504184,0.9946040569885524,0.2343217920363073,7.295521157719456,2.891813322397161,2.5459676109822578,3.671450840789247,2153662.7351234625,0.6785489303220438,1.6997128625332047,579040.2444752931,2.549109854304401,15.865203766693847,73.97219971240648,1131.5454998292334,17.209999584612422,0.2197356322556488,0.0196808765258806,0.3630937294356203,0.0032348914051889,41658.18242270474,0.2108087949761407,1.8189339660210675,21.945517517525456,2772.816085636301,27331.8477528598,1204.129472173244,0.0823973015739005,6.664934673546487,27940.68929983268,0.1407307294177899,0.0623346683789529,2507.0794938358586,0.37197117642298,8.50924971781674,0.0246818222978187,4115.328703703704,0.2165050875264995,1.699545067945873,23.2979797979798,59637622.99547559,1047164030.4030408,10747312.706191596,0.0636725491866998,5555.001052188552,0.2922454257254078,0.5591031656084877,13.098847323210505,0.0356658650411097,5.2420148206710575,0.0059888012441381,59609741.23448388,842.9668265849448,2.811593723706916e-05,2.6494259153967024,0.0034849691244175,0.0014569965166448,0
0.0,71.0,14358866944.0,1.6817611028605255,49.0,3.3514559033419102,230.0,27.09414298378829,24.951740991390533,2.0,0.0,230.0,21.246062577676145,40.06301895717333,1.0490493321815166,14358866944.0,0.4076182563496007,982.4561094613928,4.262716877071636,94.58796862371877,13.55588908926061,4.6561418977430495,0.0311600060263638,0.9867046427826442,0.020957399609035,0.1408108894841492,0.0307148329580266,0.9902213835586616,0.990180355569842,0.9997259559718724,0.9981512882288122,-0.921071454957892,0.9771815723850904,0.0189914666505071,1.7625184794586142,0.4019914948040627,1.814946339218179,0.995601718555123,0.5898735501179586,3.525036958917229,1.7924767873753151,1.1718254759423534,2.0833933979473738,7936232.84739396,0.8871183759004596,0.5744159793572317,3646585.9383822926,1.171563605496818,4.276809253124357,78.74642326623244,319.169099407886,52.59008595113957,0.6547675280802396,0.014481061769308,0.0801906744483695,0.0084553024663959,39365.96346562108,0.2223784594332288,1.8212472420803496,12.210162446542052,36438.11564278402,60495.82323039712,32799.536247364114,0.1950557630487169,7.29171129796951,19674.96561674087,0.1108297062102025,0.0198133126673009,33784.632512062024,0.3275190780209746,4.372668489775259,0.0521363014289065,3478.4267821452363,0.2317406250596426,2.0224386096588507,12.86149233844104,1145294338.3042638,2588060545.5092607,964007116.5137824,0.1637084305956942,4226.445169886742,0.2815752944628076,0.5485141113478061,7.054556897096963,0.0888317600179251,5.262918455597212,0.0016778296552423,1144939112.6951382,1311.7449260892115,3.406658510137761e-05,1.1176811931042765,0.0005429530603983,0.0025076844577346,0
0.0,139.0,79374407510.0,2.646015469680438,77.0,1.968385899282161,230.0,43.28770993332262,81.750996673938,93.0,0.0,230.0,40.98275665984064,96.2866166226717,-0.4117680743149635,79374407510.0,0.1751090679525559,2587.887083459126,18.66615753068844,391.17993236863606,-14.45493229452068,14.421679826389829,0.0719801418953915,0.9900669727835328,0.0550296591996996,0.301152632476021,0.0689069586081837,0.9736196471296372,0.973560657977495,0.9993461412174334,0.9950903141388924,-0.8777421825133099,0.9951765585331986,0.0519006499149795,3.883134358698732,0.1585791041018021,2.969556951712984,0.9971011825872128,0.2158554803521065,7.7662687173974625,2.912406032532872,3.623414992071305,3.603194750320809,6137562.579176768,0.7168813624165702,1.4170936092094222,1499192.0826581772,3.624492062829039,18.695553430273005,74.98107359058181,1352.961415531621,20.72706353316425,0.2610111497227441,0.0179286700632787,0.3878867025461198,0.0035439715461985,96806.44257323592,0.2141279243240387,1.9371225800824985,26.942311963253115,5516.677577396536,36059.20869401497,3957.095019759362,0.0677290794174802,6.941900343478638,52695.76959312646,0.1157520799030832,0.052881915454765,5145.665806882989,0.3305683311930325,9.39176486979919,0.0174200282038325,8198.076914876605,0.2184872052363042,1.7380466991870145,28.68682373007836,200933810.6724055,4492694684.27296,43682281.85350217,0.0521656242430324,9969.90485581792,0.2657082473167187,0.5321720862364445,15.46175775838041,0.0265574816843252,5.480782060634465,0.0043826555140725,200881748.13522223,1772.0297473335795,1.2876377837394884e-05,2.193243066726786,0.0044283558399475,0.0006157438298122,0
0.0,97.0,24110551966.0,1.8401473095416347,63.0,3.317939384035787,230.0,36.808254102732775,30.69376327131392,0.0,0.0,230.0,26.598047049650216,52.88682862310824,1.1936399438137273,24110551966.0,0.4186674733555006,1854.9095380545623,6.421659367838142,354.1197978991224,40.426345727381225,9.460951350990808,0.0340683409783274,0.9928242040594272,0.0240013720137504,0.1579797038385037,0.0334745651860182,0.9887588971971424,0.9886897090166764,0.9996932967994956,0.9978757676286352,-0.9196344479448666,0.9828997487203524,0.0216862465545184,2.016169285128253,0.4143345293577513,1.9882066315350435,0.9967998157529306,0.6210742970843891,4.032338570256505,1.9608173633503188,2.3737549229922843,2.2757211756848097,7512223.863162776,0.871477981586606,0.6378010452325855,3608953.812401857,2.3742233886207686,6.438431428141867,78.40575951822346,474.2580345972945,53.31799353907602,0.6627308307859243,0.0146291505256785,0.1241288734989009,0.0084394798208422,35081.145797517995,0.1800606044150887,2.470774818412843,18.35234629939585,38805.736522039,67631.57213422174,36458.05378851177,0.1364834053953457,7.41435154811219,19096.794278851,0.0988188823681434,0.0226732103679587,36704.85453374786,0.3010514618958928,6.022693077406052,0.0294691815734871,2766.0990058559173,0.1883493807609912,2.3090887748545987,20.473307912297425,802341717.9535612,1972674864.937696,717348509.5210348,0.0924198284290237,4158.664306141904,0.2831720213905695,0.550580417146051,11.356102043699654,0.0509816122814264,5.539591868440481,0.001703693323137,801997195.7968554,1140.0656156800474,4.1961703172882674e-05,1.0699238932931927,0.001262573484689,0.0022069446478309,0
4.0,119.0,38256096647.0,2.512121145272772,75.0,2.0773854810543426,230.0,36.49761365198174,59.83660273774922,61.0,0.0,230.0,29.28253329840576,73.71361549995156,0.210583341313164,38256096647.0,0.1951307226363803,1853.2780828794844,11.56786600755363,251.08821857905733,11.903565296708612,10.840078671997237,0.0445996352191107,0.9918050587900225,0.0410545119373614,0.2454890670482854,0.042892478860752,0.979692563465461,0.9796830752198668,0.9995719289760936,0.9962865991967848,-0.8946733141005119,0.9943941132726616,0.0404656346203515,2.97808600056406,0.1834118043015939,2.776500058882043,0.9954403839899983,0.2852855376872705,5.956172001128119,2.7349447874248045,2.7211695768040856,3.298393564514006,5458919.588637386,0.7753565625528918,1.1478859417027,1373823.3163816691,2.721769213114818,11.592345914965469,76.33824963127765,853.8003609956526,28.48480467948151,0.3585431810795731,0.0169373173241707,0.2367784787852195,0.0048763302859248,54501.26233701419,0.1885775081944522,2.1142026143982733,18.47127007472136,7932.017878265078,41105.90391756303,5551.28055740221,0.1172768488920836,7.149251511150034,35772.332151929826,0.1234681115386864,0.0410952843309479,7316.708917658088,0.345978143791436,7.102681940299313,0.0318318443095589,4965.6444915896345,0.1881210975749975,2.1248342329439995,21.216926807091983,236048938.41407788,2241345522.473784,101568915.90935336,0.0880056735266297,7334.009622670102,0.277845492600019,0.5444928570907029,11.978339945080196,0.0450843947772628,5.4957109128935855,0.0037491506318844,235977795.0789469,1435.835922253116,2.294010221501157e-05,1.84643787880158,0.0024821441117784,0.0011996296119958,0
29.0,131.0,34906043280.0,2.6209416965094547,49.0,2.590937046927863,230.0,30.26113340406481,81.76068622915162,79.0,0.0,230.0,21.83021352818273,89.9493355367573,0.0446477381999353,34906043280.0,0.1802744740603473,1406.073150842366,16.63571351640882,215.543020377409,1.9057776197127336,9.280190881826355,0.0696659957573493,0.9850970665074056,0.0696344413717102,0.3641259590705186,0.0647654928816911,0.9651880383784182,0.9651859347527088,0.99931025568998,0.9936698352873116,-0.8429467956943766,0.9939309398509096,0.069606831284276,3.785905714545218,0.1574770058080747,3.031206032281694,0.9911805086241552,0.2302676746218225,7.5718114290904355,2.961371115489192,2.3374642193959265,3.826883305374496,2760459.476786663,0.6398477871874337,1.8471721261451963,777748.0680680091,2.3410258774799897,16.683453462530167,73.03810215648443,1170.8865045648786,12.4815826937368,0.1622576448941416,0.0201848079078212,0.3925708204534989,0.0025905919969179,59569.74366759056,0.1964878655841831,2.0519580581300008,22.789757843528207,1952.9430858822664,19378.143774406475,649.0895842436245,0.0821277738253582,6.840198156309706,39891.53494189513,0.1310262110673172,0.0703160275589419,1743.7040454596731,0.3555391988503302,8.566085130902346,0.0253939858831668,5327.392451164331,0.195982505652957,2.0825817362180103,24.091012765331275,67229946.58404149,1075336730.604238,8740976.206481915,0.0714432438599788,7447.635176397012,0.2739813551262559,0.5405904121526656,13.251477945333736,0.0379458811079137,5.53849289122862,0.0063007562854581,67204757.36880834,1309.0188920228422,1.9032332925153808e-05,2.9739403860107543,0.003616943394317,0.0009018033808318,1
56.0,130.0,89283525899.0,2.3250459876397542,41.0,3.171102348979832,230.0,23.61543939730584,95.37560044448512,98.0,0.0,230.0,16.40077128908128,99.90086607816356,-0.3832649475527634,89283525899.0,0.2325923203739099,883.6778830210978,20.14572927942562,103.6723920237719,-4.562155113768406,5.938406209036311,0.0803474197887002,0.973298896967101,0.0750628852044962,0.3833566937911027,0.0746642017331228,0.9629059242752788,0.962868598617258,0.999217552956162,0.9932079057756084,-0.8106010814709225,0.9883526663801874,0.0737374306808448,4.322177032887419,0.1997886025649233,2.763850894881066,0.98196401987122,0.2939017221779019,8.64435406577484,2.686976454894001,1.504688407206253,3.607183697733884,5621796.89070365,0.6284088966670043,2.0283257623614905,2080789.7380429483,1.507430441688575,20.18567180422355,72.65943523203065,1446.9127995822976,6.276968140868178,0.0843618192610764,0.0217076476595832,0.4664260540644571,0.0016406186674543,162708.67732666177,0.2443449149698211,1.3823136526991184,22.609330622563206,2113.320107088121,34131.02523022461,225.61353218476583,0.0667710593839889,6.283943442227154,110135.8137408404,0.164471745948994,0.0744710449189986,1928.5414519424576,0.4061051012496574,9.304770531970158,0.0278798304618169,17182.454637394127,0.2413503383393609,1.3888843351237845,23.32268621915076,130742405.51005016,2943374071.507775,7124229.466115627,0.0594989323797821,20825.038880226988,0.2925152596495019,0.5589781843869062,13.272052178803886,0.0324291867594937,5.089495756432061,0.0079580097698645,130726615.1852252,3347.5839334162074,6.36236735932801e-06,2.786921101782728,0.0031508032772978,0.0002616382183518,1
0.0,105.0,31089688839.0,2.0836164281769167,75.0,2.3080225118222635,230.0,39.52640105075715,38.751794163376246,15.0,0.0,230.0,32.07876211807894,58.97079727323551,0.7403531171733223,31089688839.0,0.3253201749622885,1975.8533801603587,7.851696692529071,292.7776565506963,30.975328601726645,10.325572230940017,0.0191969067757047,0.9962886450557644,0.0152860455365203,0.1112575738834961,0.018952881780064,0.9927026938494912,0.992661608859939,0.9998191203935636,0.998634311953032,-0.947164109488393,0.9902913184822574,0.0141565215480658,2.2967591931687634,0.321682903692448,2.193761853469121,0.9978354790477066,0.5215307962076124,4.593518386337527,2.176016229509356,2.58619228442893,2.420069359749529,8141422.140624601,0.9106634311276832,0.3764904443226362,2908394.896180356,2.587108202493217,7.861784096374761,79.24180892831177,607.4345132604781,46.01888524214797,0.571556599602808,0.0132380455220064,0.1127965165929251,0.0071772663400042,24941.81512876937,0.1877263307310738,2.209546828239904,16.860023718586355,54169.67481968504,155689.8765480645,47386.10758226859,0.1536385211661217,8.338239559463693,6148.578977768191,0.0456020885256784,0.0149231552219773,49032.89532206712,0.1597937892166736,3.090362084497003,0.014596607819805,1061.843550955414,0.2113542099831636,1.7871248263114123,20.63972929936305,2488081719.893312,9241443232.605494,1982719515.089387,0.0812419192047985,399.0505573248408,0.0794288529707087,0.248535146023814,5.118119874117825,0.0197370314680295,7.002513922856543,0.0005619623941566,2484915176.150016,777.8096302666485,5.513151108522305e-05,0.7046316942874482,0.0008659008315493,0.0031338066729792,0
