original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Type
0.0,135.0,52739609178.0,2.674755665253985,73.0,2.1030762907093554,230.0,37.98869575475147,78.17824213859636,80.0,0.0,230.0,34.38668383577481,89.95264556274402,-0.1273944420996056,52739609178.0,0.1663715174625199,1979.6408998556503,16.50900194730339,255.67443967147548,1.3277943464027415,11.353146083272607,0.0597387279793458,0.9895306962574066,0.0371597845811996,0.2193714334921677,0.0583310268246792,0.982894619298788,0.9828048810169708,0.9994927093115756,0.9967432878561348,-0.913011041184534,0.9962038561649282,0.03301231446047,3.699412105205979,0.1559444912770448,2.907100317918478,0.9961536760388948,0.206483335254273,7.39882421041196,2.8657793446561253,2.853221202812989,3.3567869097334864,5306076.613528856,0.8140751364743439,0.9893602252741466,1084396.2410993078,2.8552367694335348,16.533516980877334,77.12662628568623,1247.1421899931267,15.66241403104779,0.1975263445817952,0.016300982470185,0.3028160979509993,0.0027070035352026,43560.85837773024,0.1954684761771478,2.2150683744473447,23.92565186033792,10768.053345043762,129647.02753619912,3111.6528863775084,0.0844511139986494,7.030685991763208,30447.52956166409,0.1363054922244354,0.0342916145027861,9876.809672844534,0.3648261734559678,9.281806118676789,0.0216165122244703,4553.476470588235,0.2092590289792387,1.793313005176795,25.08014705882353,231276524.03566176,4351669148.716406,28813208.87667288,0.0582648082453467,5971.5984375,0.2744300752527573,0.539843950737675,13.788710795295486,0.0309791523457017,5.288737269318905,0.0033384883521123,231186801.7622513,934.7419154954596,2.693470491272323e-05,1.5271684031306538,0.0023522415206501,0.0011878157568988,0
19.0,74.0,8330318615.0,1.9134831930770184,41.0,2.302031762245848,230.0,19.96303199439576,42.86655410844227,42.0,0.0,230.0,15.38727477532244,48.93674195340246,0.1567274017696071,8330318615.0,0.2826739714027416,557.2632518818908,5.716476636521785,32.06699744888544,2.1857233629476887,3.95252352327192,0.0604034626737459,0.9698952661942584,0.0551505592729618,0.3079155353597907,0.0573414985603504,0.9729665920111212,0.9728807902461826,0.9994112749872844,0.9950204352798004,-0.8299084413193725,0.9788930715644026,0.0532231876055728,2.1779454781243426,0.2577883189936382,2.239226460139821,0.9837927238020858,0.3190446186615602,4.355890956248687,2.179093434145102,1.0032317464864162,2.873775756799049,2508036.534334954,0.7210117632261052,1.5967049990736264,983280.2788285512,1.0035480980023237,5.742760951859654,74.93348447144973,411.5447437628216,33.69856106072985,0.4323510931972648,0.0199749713130556,0.1439293041915189,0.0067954397539507,54447.84600913354,0.2872214434877719,0.924680755368318,8.914998812394009,6530.397665823968,21452.15309233397,4515.3395236742,0.2149292403306886,5.795391980977443,35507.93616748236,0.1866881862562801,0.0545388006770742,6187.860586377631,0.4364390261703826,4.144828637018982,0.0824215151446672,6871.854064398037,0.2858746178716214,0.9258344186034148,9.891421915300771,112129764.1714785,524838486.1628671,61277987.53390832,0.1787021222916323,7563.000832015975,0.3146268754478731,0.5808437778959823,5.798907523850187,0.1035069595492466,4.585650877002739,0.0069104578530491,112108823.70485891,2196.3248395989185,2.15591029090706e-05,2.0636744404031715,0.0019739132101285,0.0012579089938081,0
6.0,77.0,18185029918.0,1.9376654911003424,47.0,2.545582407685343,230.0,24.288077346541748,36.82768125626462,32.0,0.0,230.0,19.46684485103334,46.51629325467616,0.6436573773082683,18185029918.0,0.3000008121618333,807.4874314420064,5.360114764701118,61.54406153648503,7.882909940484426,4.873398278251077,0.0779643982071886,0.9685079003438418,0.0694094282833603,0.3629715308324135,0.0731210763410941,0.9660086116673128,0.9659313442552656,0.9992502527741404,0.9937412171489504,-0.8022436075217131,0.9774159915473573,0.0671376278920417,2.039915750199897,0.2741009618541145,2.321259360960878,0.9776986180949988,0.4286563951527495,4.079831500399792,2.2472975411489906,1.2378406691145667,3.0342664352004403,5571992.209407421,0.6629895455739818,1.980002168670436,2521310.02568743,1.2378232985896545,5.397077987288479,73.4646197252278,365.2778444099861,40.68822771084071,0.5242029344886387,0.022468085581908,0.170847602245206,0.0087095805795778,138999.65440726624,0.2427837193816642,1.3177028392231198,9.611800304262964,7888.313081879367,14377.17453832316,6915.262274800161,0.2337541230483074,5.733676831390638,120971.009540188,0.210559720655397,0.0681427961539889,7670.0650450626,0.4651376302483659,4.6997521539105644,0.1022326153118075,18077.24887050104,0.2294183571564678,1.5171485746197824,10.427293263617443,228204614.9481953,728042153.7849637,159882739.1152048,0.2194181444342801,25389.332732626022,0.3222160101099804,0.5882963654274553,6.307725330253692,0.1261528523891811,4.871803178065567,0.0093756276516049,228193238.6937377,5659.770658883589,8.405739098403919e-06,3.2402960004175863,0.0023804514106468,0.0005669781962274,0
0.0,125.0,38019175893.0,2.29294555668434,83.0,2.197664309212128,230.0,42.93257824108022,44.49948058970856,36.0,0.0,230.0,35.49040718031275,66.59326018457534,0.6934251851803316,38019175893.0,0.2758835380764013,2454.458529256701,9.582661784461688,414.47783336456143,40.28048783642981,12.917042019526711,0.0402972658005703,0.993780053226043,0.0320472686239152,0.201161981699169,0.0392587368607001,0.9845851490941592,0.9845364709481784,0.9996266563842352,0.9971335666684766,-0.9164111238311128,0.9924980262363176,0.0302400345095804,2.522593017132613,0.2701694440393759,2.485265004724702,0.9984720464558696,0.4698403191790095,5.045186034265226,2.4505464679369844,3.23933482133182,2.852433905705829,7130108.815517782,0.8316757012934497,0.9226724043039738,2365200.3344999943,3.238847679491802,9.59843857311356,77.50730113806026,698.9133206519305,42.34387621688396,0.5268938119917338,0.0161727680359664,0.2082398961920148,0.0067939186376316,49028.745656135856,0.1841909649098349,2.302420429149791,22.60932411806875,22715.996431113243,63034.28024254329,19198.21856590031,0.0933771353255268,6.819250422369541,41424.5945577188,0.1547902311027401,0.0310919490355041,21649.535705098337,0.3919407225170942,9.346663756134175,0.0267451304806536,5524.454378206262,0.1954521273025389,2.0919683635292063,23.52266053422961,645906150.3404918,1665187472.946188,584095314.3765386,0.0663720342249104,8139.524111091456,0.2879718418924979,0.554012305772613,13.218393915715431,0.0360130015481438,5.299318313093443,0.003296908126549,645814150.6619323,1294.255635911606,3.5780315980816985e-05,1.2587448789204794,0.0022986610667612,0.001487079793948,0
17.0,84.0,14500694097.0,2.132767990848023,41.0,3.368121558167824,230.0,23.27023990521468,45.09380508505171,42.0,0.0,230.0,17.060329740470298,53.339801321110016,0.709547503425039,14500694097.0,0.2525674471592897,811.6831479268553,6.738684098263348,95.06801654489452,8.983307123941021,5.555003483822232,0.0407381257918725,0.9854392498339992,0.039026609323099,0.2376853746488677,0.0391966837286462,0.9806550079029592,0.9806267490000886,0.999600293654649,0.9964629307819016,-0.8801842820651372,0.988203176952012,0.0384183413503048,2.3151927650096624,0.2369923081025068,2.3878170888512384,0.9895308230681432,0.3090995573987596,4.630385530019326,2.346810806853489,1.398935402403526,2.891272131590082,4022809.6168113104,0.7893024960663113,1.1303112873313157,1287251.4155086542,1.40101857667598,6.76034245145452,76.57603640341996,499.8879051081256,32.92699350070385,0.4176460159314938,0.0169988744418114,0.136695567430206,0.0060212345817959,47027.03221242323,0.2351304950109306,1.5222155766759489,10.848719306039907,9841.63907795926,39140.12226453657,6133.798312472894,0.2019049395008447,6.62346560072826,29000.11679020552,0.1449964019902125,0.0392562664519379,9167.59910859032,0.3767542493005402,4.276173935156856,0.0683358900957435,4713.474782175753,0.2346763645594101,1.5336426361724182,11.55275080906149,245335738.86323127,1336456447.2227037,95843323.72691263,0.177513914863468,5639.81573313418,0.2807973977164142,0.5467846786848802,6.548146965437632,0.094809573645295,5.109259553836533,0.003940813049477,245271347.39396867,1463.3315413430812,2.425985206742358e-05,2.1942739293822537,0.0012060311415603,0.0020052785842938,0
0.0,100.0,26762989793.0,2.127872677348561,66.0,2.5950959351648337,230.0,34.322259780418925,36.8028866567488,35.0,0.0,230.0,28.6746161480444,54.71370517530033,0.7530858489584281,26762989793.0,0.2859543665939846,1639.1370677401858,7.00243918482013,222.65716521720532,23.86951941310125,8.273745329894217,0.0332289123906711,0.9919997845899364,0.0256382407476784,0.1688829801063571,0.0325634515294563,0.9876493168473036,0.987616525160578,0.999702240599107,0.9977087235783302,-0.924352511345937,0.9901672683454792,0.024298080361574,2.2231306860931883,0.2803965621524364,2.289087819724181,0.9988404783473208,0.4587671706645959,4.446261372186377,2.2621125160785285,2.076743560571223,2.6046984140423994,7711499.387090748,0.8625741755786567,0.7459080589423841,2556460.6327868816,2.0767377887117875,7.017778883905102,78.18149439044306,522.2519104931712,42.87813059163201,0.5333885567354022,0.0153521967582547,0.1392029169366848,0.0068666668609084,48796.27708607596,0.2183788727654551,1.6113705329706978,16.496389452229938,34193.70805103799,98312.96914153083,26059.26150613595,0.1131438985429522,6.521196684889961,33293.15299016985,0.1482731913780584,0.0250313475240769,32540.62912194507,0.3810453886909549,6.716170017014176,0.0323648399855746,5373.104072782927,0.2284288781899042,1.396098712936255,17.83853413825355,536010456.0378369,2089202793.964841,386921898.6125624,0.0846596089080733,6367.085621970921,0.2706864051513868,0.5361653506577048,9.789927016374811,0.0439214611031145,5.131380117056823,0.0026310667665909,535865999.8126557,1608.8824984918945,3.676535157027253e-05,0.9645731576010174,0.0014769993492204,0.0015309171962243,0
3.0,144.0,33506047991.0,2.7362810696361226,88.0,2.09176467012979,230.0,42.97903193282339,85.29303864067265,96.0,0.0,230.0,33.61770735192769,99.48938580611144,-0.2675650518990642,33506047991.0,0.1674049132550004,2623.2354475180177,19.709577095980936,504.832243894192,-10.761194701285934,15.721145853911912,0.0812889853221642,0.9897110618349392,0.0811576877922092,0.4058285204230463,0.0746151144242378,0.959440917341869,0.9594339831985504,0.9991952678437134,0.9926229895318472,-0.8344439759384513,0.9947627493389144,0.0810607116349904,3.9748726720231153,0.1436365648515893,3.187867726705153,0.9961398290831112,0.203492017852192,7.94974534404623,3.106017303335056,3.95060870980852,4.0629180458465335,1987043.5412382432,0.5869994266728359,2.0472802260330125,566680.0281907165,3.9574171721419313,19.760983029677828,71.68720912851254,1350.2766550096512,20.14673067409464,0.2578301574253024,0.0209337914913485,0.4759959490197842,0.0038048790165991,54045.82238974773,0.1953402909116798,2.2744783966874844,26.90360095104452,2007.7162274298244,13580.676588446786,1460.4851722816495,0.0783092809641173,6.806896698782011,33887.77836237871,0.1215245153872974,0.0818682302310783,1852.0351279204,0.335533083904604,9.019809273734506,0.0232639864882815,4807.164823949652,0.2044210250021113,2.092643759485856,26.941486647389013,42483112.99217554,841070912.3378551,13671182.402375758,0.0683421314794179,5731.796053750638,0.243740264235016,0.508305482240026,13.800021336233211,0.0346259613801062,5.760261260716384,0.006946943150041,42462391.90631545,1046.2559360079763,2.2969648781588613e-05,3.1514992959762305,0.0070916625177769,0.0010647174489327,1
0.0,145.0,59808939281.0,2.723495270801927,101.0,2.1750156617725542,230.0,43.6033462421448,65.36713084356641,60.0,0.0,230.0,36.95248945851754,83.35332728321683,0.3454753156739077,59808939281.0,0.1695959717741042,2674.9153744631312,14.20499342569198,540.1258321550184,34.63858207551784,15.337198903953858,0.0494592996320855,0.9935711002029862,0.0270175909618595,0.1683569316464775,0.0487202950624252,0.9878959080977234,0.9878125020122148,0.9996000345417956,0.9976617473143996,-0.9380150123813892,0.9969763965234104,0.0230948730396898,3.2222753434847644,0.1644167825363024,2.892692975128144,0.9978200815878286,0.2498286259431437,6.444550686969529,2.8625815680617794,3.8466645508964863,3.214298011747891,7472611.059427375,0.8680648267134137,0.7388764775050705,1459942.5011974412,3.847134299559748,14.223088357405294,78.28454329723353,1079.6212935431574,26.8087226515174,0.3342822826258042,0.015477985272289,0.2659915421792678,0.0043344802646013,33182.03643074131,0.1592543586963347,3.189996237164669,26.92127370916761,22203.818714544712,200332.516246348,10711.890486206452,0.0949434001247469,7.147687188389671,33626.67056546048,0.1605577048267895,0.0242497812590464,20454.7851574663,0.4034106351563546,11.915751588456963,0.0222182780074706,4204.486434357722,0.1802102967878668,2.410983690995709,29.85401397282585,447638913.26604086,4079030687.083194,229646336.8636294,0.0513362726376298,7248.532124641036,0.3106824450148315,0.5762916582921546,17.28248417702021,0.0292206001704976,5.178714421722084,0.0027102735992795,447502777.0325628,1079.658414576724,3.772371862583095e-05,0.9986598054370316,0.0023046927907154,0.0014901201164991,0
0.0,111.0,37530954710.0,2.2269587185725346,88.0,1.7509691262291702,230.0,39.07014858377909,49.15853177977526,51.0,0.0,230.0,35.71736326908997,65.76003921964569,0.19061599637121,37530954710.0,0.2357899068500384,1907.8215114261627,9.480822484578445,179.94416382141532,10.332632112306042,9.590089533477505,0.021464483288094,0.995533586075923,0.012149643433009,0.0886316132817796,0.0213100438162699,0.9945556311149268,0.9944833094262188,0.9998242242455468,0.9989451000094616,-0.959984915360556,0.9930233645781784,0.0101410902891926,2.662454913663891,0.2323273189680743,2.316263318807472,0.9985697471385276,0.3672377557239148,5.324909827327782,2.299852973670581,2.4028885041914005,2.494597737320022,8110909.417259483,0.9345532803013052,0.289848354993255,2046400.7951993083,2.402984561010851,9.489020979117669,79.6964296001943,749.8827961925199,35.026475894922314,0.4349994637387127,0.0130432689534683,0.1276439839514003,0.0054659359492756,21532.89833361068,0.2246269951503396,1.7050232251983035,14.505590911615482,75204.09255287421,523719.8687316665,49068.40437712075,0.1550916025712101,8.092709460443768,4709.65385956818,0.0494744646406296,0.0111203691797454,65846.62230034215,0.1811934259408468,2.914148890072041,0.0183695357685074,923.6101238556812,0.248683393606807,1.2353527629377727,17.416801292407108,2884036611.7544427,27419187480.85568,1482256077.110921,0.0851626727697002,340.20678513731826,0.0916011807047168,0.2747643401163138,4.694380092912604,0.0224971533296795,6.539984065423733,0.000427933626734,2878575926.1726737,1015.2131083566246,5.967306064232593e-05,0.2826884885857638,0.0013676127691087,0.0017812232734423,0
0.0,121.0,43435720201.0,2.1989946118081347,95.0,1.743539735100664,230.0,46.84325487700711,47.062200867620135,33.0,0.0,230.0,40.89187252185294,69.67983288295133,0.489378319808734,43435720201.0,0.2964926877937889,2640.4283600918006,10.454105840431184,366.7249166934507,30.88623696432898,13.794697193463929,0.0282426271592636,0.9959136905426694,0.0221219986323702,0.1500473454020525,0.0277462711880083,0.9893783211717906,0.9893447315356244,0.9997402396108708,0.9980233062961784,-0.9343380620535044,0.991753398480794,0.0208308601460133,2.6481110469172573,0.2917808704183358,2.3434252225999583,0.9990558277529904,0.4897935235425557,5.296222093834514,2.319506515405843,3.455734955155799,2.631652036126043,7869436.721331608,0.8796518521720973,0.6391086524786995,2652447.6009109463,3.456616726594293,10.467816578007731,78.56284455729833,791.4302905372755,42.74175233307766,0.5303489684834453,0.0148397124777879,0.1886569737679819,0.0067174482411515,42592.70027364799,0.2212944908287773,1.8480770569529268,23.24845840153203,35992.98605913742,131417.9615923158,30481.985401711183,0.0861759819064036,6.935671589427829,26338.795254783105,0.1360722461000555,0.0215697242177887,33761.85928858168,0.3647393626697434,8.83404761147817,0.0208169833091882,4340.563463184932,0.232264740110495,1.5402968555750376,23.87360873287671,677880579.9932042,3944959910.0938034,524423683.0402182,0.0584472233419068,5224.553831335616,0.2795673068993801,0.5451802025892628,13.16708111335483,0.0313415738124138,5.154788363413554,0.0020889594002111,677651419.3665098,874.3861239876798,4.20276293130885e-05,0.8861010814075114,0.0016917378448645,0.0020140603777182,0
0.0,115.0,49931948684.0,2.544306683500652,70.0,2.2668519488610377,230.0,35.86894120788107,61.67214483059474,63.0,0.0,230.0,31.91209525599025,74.73397276596388,0.1662436192842427,49931948684.0,0.1857100620639952,1781.7132373779898,11.867970635764229,248.5463170241921,10.431655714242664,10.427426257434892,0.0956500329441014,0.9818206928196452,0.0827835539586104,0.4090145987573138,0.0887490479058146,0.9594466795933214,0.9594020638126016,0.999099316658723,0.9925439554735632,-0.8281268007444074,0.992569808030802,0.0804703993386778,3.047134139110999,0.1625514247807523,2.9816489689489,0.9940832671659168,0.2445993953385683,6.094268278221998,2.8968189469773127,2.630769072594747,3.783725744354328,5415222.4122231295,0.6057228008884833,2.2440832148600287,1660266.5258583238,2.631431572843734,11.914389995637633,71.95974094249505,787.791895392669,25.60916014671017,0.3267148994821414,0.0234910558583053,0.3760809647708805,0.0050138605541864,152038.4617119824,0.2092342330884226,1.9038698875029525,19.69563262950984,4154.46206746857,14677.682438675562,3034.195856874434,0.0938556168570731,6.064094591737128,141124.4096839204,0.1932233075388997,0.0813012158700685,4000.362005642952,0.4419662590637361,8.972802435457924,0.0381179214896018,17930.567830343305,0.199923822073916,2.1058043530498973,20.60711139853045,97739807.0640338,1028412489.953059,36798365.57807929,0.0872364217003838,27100.854761559647,0.3021714937678776,0.5687771283948065,12.024625338331356,0.0481725220431311,5.252461197357614,0.0100319906936164,97729870.73970404,3599.6414007555563,8.684067157779822e-06,3.598537589731577,0.0048317995104798,0.0004575472244609,0
0.0,124.0,40301566535.0,2.340638264410149,84.0,2.0273680318500134,230.0,41.33776354957132,47.23336864240892,34.0,0.0,230.0,34.18576798619105,67.14130458002101,0.5906374733945229,40301566535.0,0.2370377715144732,2276.963667397454,9.855838349643706,342.0237520762548,32.573674988115464,12.19952548065473,0.0354740845663047,0.9942012280699852,0.0257074258726159,0.1679070805144894,0.0348061461427745,0.987778631112982,0.987737807644596,0.9996861390716844,0.9977150928752916,-0.9314828533650774,0.9935942323243594,0.0239143633661029,2.6105220608308426,0.231599548306993,2.501249615060712,0.9984910422744276,0.3958045493455946,5.221044121661685,2.4735819849148024,3.05874989130526,2.824017040888121,7741660.6975577455,0.8659478862157857,0.7598615578406874,2119141.3811165425,3.059086221583124,9.872445722083643,78.23965324772654,742.1368886254069,37.816153648278416,0.4704143699086075,0.0156510558564136,0.1950371352204918,0.0060657372244924,46297.975317821205,0.2100705422942718,2.0537361117066,20.984874312721608,29831.99074108996,166620.78911304375,21117.654930773053,0.10086807195147,6.437497840581661,38562.77196186618,0.1738628701804447,0.0247174248610194,28150.089766596568,0.419230739889325,9.379259765860422,0.0295885684768847,6794.843683163859,0.254956425018343,1.5240523532914223,22.924092904581443,407357533.9403399,2827003482.257252,256888654.61103505,0.0661542549801958,8058.227946418521,0.3023611851869919,0.5687649994846784,12.996648483946029,0.037474745131176,4.851944729422112,0.0029810628516459,407245006.68276274,1131.9913689242603,3.64546337887751e-05,1.0826146441269189,0.0017471395705659,0.0017112684193361,0
0.0,174.0,92514699581.0,2.220420763100196,148.0,1.273914584098762,230.0,73.8464237136147,76.90794187720117,95.0,0.0,230.0,68.43415801429512,108.7070377116546,0.1403013277294773,92514699581.0,0.2913743624495389,5902.388524256135,22.654864186682858,1388.8527748887548,33.79660847470872,32.299933366627904,0.0287140009462895,0.9982236209482266,0.0222396616840849,0.1500766744563664,0.0282029494232115,0.9897594697869084,0.9895212783649664,0.9997220614327385,0.99802438343293,-0.93480180759496,0.9920986800486384,0.0184167989150703,3.819300865165805,0.2868050801466991,2.365783568254969,0.9991803394413318,0.477577272941492,7.638601730331609,2.3349735530152627,8.082161841893548,2.6381590331591616,6939060.848108345,0.8863500539939874,0.57869572334616,2281112.7742424,8.082017381236794,22.657704037551586,78.67941258971358,1737.091788222058,39.75959029460019,0.4930866089715073,0.0142747695231649,0.3579752510234124,0.0062114824203641,27195.205864162308,0.1715270508233077,3.64406454680076,42.23205379676104,35219.0818298019,319822.79560885485,28725.71886771361,0.0755326944410755,7.602852832099908,16515.383171847716,0.1011978950987185,0.0203173754254161,32581.94932449828,0.2967607031315855,12.338354156498475,0.0147327239836356,2101.563754512636,0.1517374551994682,3.655180367266614,42.263682310469314,690713871.393213,8743333791.211119,511546752.1687799,0.0429105515284065,2142.181083032491,0.1546701142983748,0.3908936887720483,15.58622814263868,0.0209726126320241,6.470760158598242,0.0017691080272286,690394356.3620232,449.9948692445732,5.4113984439913744e-05,0.7442444631626078,0.0034937789493285,0.0025164143099336,0
0.0,87.0,17642998606.0,1.7399707377890492,50.0,3.28237178265237,230.0,30.362138009780864,25.82112101654344,0.0,0.0,230.0,22.27565549495324,44.42372904625065,1.1854117379844926,17642998606.0,0.4204048277082364,1306.73741182371,4.996156187942448,161.72599029114448,22.52672300775424,6.438840826079089,0.027256340230762,0.9915695346704794,0.0251474748825112,0.1686927455011685,0.0266165903212896,0.9876182639026528,0.9875924275515916,0.9997350984808184,0.9977268442747812,-0.9118053463296042,0.9788310208961916,0.0244988465253527,1.8420803553445533,0.4154540673041743,1.8934539463196405,0.997426797587664,0.616779589286967,3.684160710689107,1.8665995702063705,1.6165242915774622,2.1978917104084736,7709728.185594792,0.8623760568220481,0.7527519800383888,3758461.200194405,1.6171909429192022,5.0102624131721125,78.1710273934296,364.9727093656671,53.84764576817644,0.6697322785742154,0.0153984271070569,0.1097718623914741,0.0086193073277822,49405.820889041854,0.220049368665064,1.6228584019003935,14.57290783324462,39296.24500606259,61979.12155046034,36304.37127565188,0.1383573556419408,6.66308780688257,32511.49944255212,0.1448864776271995,0.0251543047616917,37659.67691334932,0.3811515132057525,6.040778949731978,0.0399881085806022,5051.702628185174,0.2246499145366289,1.6327934265925286,16.321385689509494,742982128.6146662,1484526539.0601237,678912826.2026266,0.1016663789174772,6793.749055009561,0.302118960066241,0.5688991159220631,9.412517882183666,0.0571033325573325,5.0898329213399975,0.0025152962494826,742824068.7107813,1124.1878522602328,4.160811157244728e-05,1.2276680534926394,0.0009015714540676,0.0020731024158157,1
18.0,68.0,18798184015.0,1.7476073044561913,28.0,10.262681871118543,230.0,15.576623066496117,43.06635722592392,42.0,0.0,230.0,11.58285151961844,47.32719015532331,1.1325600894821308,18798184015.0,0.3318276843116294,385.1518032872431,5.638319282776355,72.14367854593634,4.200295857564789,2.885642214467224,0.0468519435850338,0.9680442996206576,0.0380789225569484,0.2297361985281515,0.0453827506850527,0.9814009689648562,0.9813895836674918,0.999579221997988,0.996580306918606,-0.8569846439711614,0.9746066823079128,0.0369744901088536,2.220049934510962,0.309241153009455,1.996573008612827,0.979864991443858,0.4266591377340248,4.440099869021923,1.9593537335970344,0.7331235395130643,2.5144801991357,6656188.611206116,0.7931058712962572,1.0532521386652849,2784883.750246409,0.7339701888712322,5.663358379326451,76.72978066287283,427.2680606394235,27.01835621736693,0.346707266854677,0.0164010368379843,0.0998103607862275,0.0052937453243186,101401.15568935122,0.3215708340152576,0.8263933611149422,7.368251253179824,8357.820938525405,33068.75090007028,4042.309822953107,0.2491386094574037,6.543346221671736,38222.73387438234,0.1204634246830177,0.0375967821499042,7621.844428126136,0.3403463301516896,2.468758135121708,0.0847072274971315,8432.996866574364,0.3072577740499295,0.8263811693825802,7.336260292938862,414485856.8022298,2621578478.8346205,107099531.28823917,0.2550444332102634,7179.085549806893,0.2615712872479375,0.5273706929147927,3.892704481926473,0.1332807298194142,4.944338833161107,0.0032702774838666,414392352.6726956,4252.712880534672,1.0092878811834928e-05,1.6171524178843706,0.0009967389040076,0.0007967478244545,0
0.0,138.0,55344605501.0,2.5567167301566083,105.0,1.8497756904926417,230.0,49.34162995934054,57.67268984011315,43.0,0.0,230.0,41.95238463626108,80.12750073270198,0.4304461488009857,55344605501.0,0.2143433510976578,3094.2772202752626,13.229694791626622,578.1853718839347,41.52485209757585,17.00347187705861,0.0183553501794837,0.997843296582498,0.0171971592133862,0.1251974512062131,0.0180511673455068,0.9915688863629302,0.9915162356783348,0.9998192698496556,0.9984450257134174,-0.95055871391086,0.9961193181103938,0.0164181364894381,2.9972346547238105,0.210817688498525,2.6834197580025974,0.9990333652643798,0.379889050954965,5.994469309447622,2.6623064272605905,4.255456806809525,2.9340209520250737,7752334.515205167,0.8993327354132908,0.4634239781266832,1847660.2634235164,4.256409354907667,13.236633675541432,79.00261574813088,1020.8074421676974,35.66000823090165,0.4427290888440052,0.0136544871682323,0.1974020910110213,0.0055762403187502,25730.381344500944,0.1738808761608176,2.754007771604332,25.72012398423892,39468.750373858165,208956.79723328145,27698.67201105629,0.0985334006338187,8.046615509831732,11399.798156661203,0.0749711064134489,0.0172207478895826,35798.31077249363,0.2375061086813442,6.165647618957598,0.015462158390926,1802.1604653600248,0.1888859097956215,2.3257297833463424,27.560004192432658,1527285423.2034378,8065303628.034483,1181554634.0175953,0.0567933319841812,1039.3182056388218,0.1089317897116467,0.307560925300898,8.707855976262312,0.0174426775014982,6.67536317407693,0.001106832220894,1526469148.3581555,587.4796570300732,6.788311196569193e-05,0.5888464418708165,0.0015425249385525,0.0026708417094803,0
